ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-27 23:00,297.66168983433346,290.13178347554225,284.484398217582,270.65524508053886
2022-06-27 23:10,297.1254746950496,289.67441353092124,284.4180480797413,270.029798740996
2022-06-27 23:20,295.55112903613383,288.1315666676641,284.04010998183963,270.65470148729855
2022-06-27 23:30,294.6764558588635,287.46687348812287,283.221704189893,269.79294074728745
2022-06-27 23:40,293.51318003975115,286.71493298184794,282.10633461786995,269.6923831116573
2022-06-27 23:50,292.36848919793044,284.16381749636025,281.25418030748256,268.59545939188723
2022-06-28 00:00,291.33835004837096,284.21272490765114,281.5501767358715,269.51086224823683
2022-06-28 00:10,289.3907248378541,283.9813062496372,281.67879289002025,270.4280279862478
2022-06-28 00:20,287.8530585667453,283.0760921608999,281.0102083017963,270.24473629826423
2022-06-28 00:30,287.8780770129942,283.0620979902489,280.0575509013868,269.06528843879875
2022-06-28 00:40,287.21122879042366,283.1390402723434,279.38400261878485,267.839329577965
2022-06-28 00:50,287.21237984308135,282.42172011038826,279.0680207567381,266.8032522095809
2022-06-28 01:00,286.49626009805434,281.83500612972864,279.0415392862778,266.56961763594194
2022-06-28 01:10,286.3132533566162,282.498161388042,279.7694095270895,268.2086031526554
2022-06-28 01:20,286.3066301332587,282.9679897638658,280.2711625204855,269.069438517412
2022-06-28 01:30,286.24087242543703,282.6704743788649,279.6696009696181,268.07685459539067
2022-06-28 01:40,286.2244550975595,282.6704743788649,279.64254056096746,268.1139647270227
2022-06-28 01:50,286.4671712118889,282.847678940541,279.3747050016867,267.1825526596279
2022-06-28 02:00,285.5653846931485,281.8150392533229,278.40149642729807,267.03575077173423
2022-06-28 02:10,283.76767407751277,280.5692939581056,277.1339127004837,266.9182407614823
2022-06-28 02:20,287.2285463235567,282.49372118389937,278.8197719661139,266.181374326926
2022-06-28 02:30,287.3048243985575,282.48966350261566,279.175392440606,266.1900295394635
2022-06-28 02:40,289.07782421737454,282.81175649667415,279.51980472870446,266.29729858507807
2022-06-28 02:50,289.0638185823194,282.8197968074923,279.5413554295895,266.1901773315079
2022-06-28 03:00,289.2909980380069,283.5018522336935,279.7494028813642,267.5965865889158
2022-06-28 03:10,287.339811956158,281.94330850176914,279.65247411704485,266.8170622979828
2022-06-28 03:20,288.2850128426446,281.8772891361421,279.7577619935448,267.0423986488595
2022-06-28 03:30,287.381610610061,281.8357947718243,279.55857448083935,266.9648892558547
2022-06-28 03:40,286.3692137250109,280.9002764134884,278.5668308960374,265.86359974686644
2022-06-28 03:50,287.5474777625099,282.89937624783147,279.35471717765006,267.8030122614689
2022-06-28 04:00,286.48918179460503,281.833658409804,279.1720667743918,268.55190976388036
2022-06-28 04:10,286.45106074660305,282.0247150072531,279.1268917913143,268.30492731121177
2022-06-28 04:20,287.53131147987733,282.8681077390088,279.57085151281603,267.31552878652485
2022-06-28 04:30,287.52451131980115,282.92657987629815,280.3074724266759,266.9891128797729
2022-06-28 04:40,287.4670882778387,282.9525140304506,279.6161644952386,267.89519842434646
2022-06-28 04:50,287.4670882778387,282.8300722617629,279.5524903418709,267.5962320812432
2022-06-28 05:00,287.73064750264143,283.2876846431594,280.14697383428035,268.2330573056026
2022-06-28 05:10,287.5017620514775,282.7759203852537,278.80908816174446,269.9768132842951
2022-06-28 05:20,287.50174791394227,282.6483225765579,278.62994331247796,270.77192716358377
2022-06-28 05:30,288.4610483083526,282.7013413427787,278.797226256003,271.40560682125005
2022-06-28 05:40,288.4658532016247,282.70494971043246,278.7748456955517,270.88366655872284
2022-06-28 05:50,287.52726709702824,282.6483225765579,278.63838501640015,270.98675353823194
2022-06-28 06:00,286.4737851054953,281.87246197509086,278.5157331436969,271.1446438355646
2022-06-28 06:10,287.3866059639393,283.99868554557975,279.3747273883714,295.6193321848764
2022-06-28 06:20,287.5840180336543,281.9870127744899,279.50897101820823,301.491000242125
2022-06-28 06:30,287.44442329850494,282.67102249785876,284.4312893506115,312.0305624254955
2022-06-28 06:40,287.4616833388751,288.2735100200398,290.74056386569504,317.1558241562939
2022-06-28 06:50,286.3332305235932,303.7469401030529,311.4846044581414,322.835218294518
2022-06-28 07:00,290.2232430304802,308.03663715555734,317.66043262260206,326.37966422664704
2022-06-28 07:10,306.07217854301257,313.18257205361687,323.8941930502995,330.0268355125815
2022-06-28 07:20,328.9623453224818,321.84066369020445,331.62224079781265,335.308521934975
2022-06-28 07:30,344.9336681412638,332.092376325409,338.6475486276633,338.2371543547971
2022-06-28 07:40,351.6066424871582,344.5948392753078,347.5349948404122,345.3484184268869
2022-06-28 07:50,369.2438109164208,356.67849603523416,358.5232992944298,342.94827342310833
2022-06-28 08:00,373.58675329322773,365.529276624772,365.65201532727093,346.7078687135356
2022-06-28 08:10,383.8758133943673,375.36851847360936,374.75754116231644,350.0937220351265
2022-06-28 08:20,395.2500511122126,388.7408232411099,386.1035459623124,344.3907859016109
2022-06-28 08:30,404.39205614265666,390.36989848682816,391.2361345327229,339.908888090526
2022-06-28 08:40,404.8823063932425,394.3054022915578,392.23576344435236,341.242070036189
2022-06-28 08:50,409.2490910880957,398.20434836629465,392.13895965193365,343.58712190531344
2022-06-28 09:00,408.31804645671144,396.02205194183364,390.21292638599647,345.09472896056
2022-06-28 09:10,406.1223683240095,392.2089014528204,386.9917636220049,345.74271713827636
2022-06-28 09:20,402.41322691376644,388.46750199833383,383.31924478045056,350.02727052803436
2022-06-28 09:30,397.6217720352425,383.64195979656125,382.4086337356991,352.23908143448097
2022-06-28 09:40,391.31267627444987,380.1468546638341,378.5167915255953,354.5726170884055
2022-06-28 09:50,384.32958239072684,373.91865171003684,374.56773189688255,354.29713148860486
2022-06-28 10:00,377.2113807328025,368.8497636400033,370.6008884631783,353.03267465367054
2022-06-28 10:10,367.45693242200707,363.3784849416912,362.29530480181705,350.87167342959026
2022-06-28 10:20,365.13106555312544,360.78765017996665,359.48898583063897,348.41897443484623
2022-06-28 10:30,357.7490686735749,354.2177153184386,352.71317371295737,343.76266369442163
2022-06-28 10:40,355.25797543688594,350.3907731210929,349.8634626815901,339.0310755949326
2022-06-28 10:50,354.97738309559514,349.92025117715934,347.1619010605624,337.50260209253435
2022-06-28 11:00,353.25215999704284,347.35628107274187,345.3067336961323,333.14745494574464
2022-06-28 11:10,353.4391391781268,345.0736112650964,341.9627604688258,328.8346571883932
2022-06-28 11:20,351.59022594667084,342.7804856944849,339.09274269128116,324.6480707017595
2022-06-28 11:30,348.13923971643123,339.01256919814125,336.0074738512065,320.3358449210659
2022-06-28 11:40,345.17203264310075,335.02455942602273,331.2365199236271,315.8261399058391
2022-06-28 11:50,334.47337570434075,332.0305961634272,328.9328701799063,311.71734089637835
2022-06-28 12:00,338.3293872961879,328.72999091667765,325.3959288476794,309.7111491385086
2022-06-28 12:10,335.4375396719172,326.8397326855781,323.59541200030304,307.76937786724494
2022-06-28 12:20,334.0954541008043,325.6520501072751,322.30210758563425,306.1454964730566
2022-06-28 12:30,334.0495516172952,325.6116921990334,322.11644684275734,305.4905373369444
2022-06-28 12:40,331.8642234426796,323.5448328257117,319.2640662987006,302.70486995975324
2022-06-28 12:50,327.95381442443124,319.47374826121006,315.7700647606019,300.8504130948796
2022-06-28 13:00,327.9285425104356,317.39786678220946,314.4849317592675,299.1615373203507
2022-06-28 13:10,325.80296089896325,315.11621907911297,311.64204668150086,297.28119961090357
2022-06-28 13:20,324.1997445179834,313.8734827195919,309.4884715421418,295.83713451224463
2022-06-28 13:30,322.2401905348063,313.0726986565197,308.6816177571057,294.740322443986
2022-06-28 13:40,321.5313731046197,312.15846397827914,308.70442266826404,294.7335751184631
2022-06-28 13:50,321.76404280551407,312.2192211816884,308.6281100313458,294.6501438721072
2022-06-28 14:00,319.3241449864992,310.0461565379833,305.7719228793928,292.7913084848798
2022-06-28 14:10,316.68842018767197,306.74008830541976,304.5360656424411,291.1127913032501
2022-06-28 14:20,316.48654133577656,306.6581257061344,304.0985302031565,289.9241158603121
2022-06-28 14:30,314.744254336588,304.38224973664387,302.5964625092546,288.4263717601838
2022-06-28 14:40,314.71765670941835,303.7725041146273,301.58722900124326,287.45125880088943
2022-06-28 14:50,313.7308490039194,302.9669853931605,301.0599974520188,286.6021876230414
2022-06-28 15:00,313.92196804151826,302.33665329628695,301.88733364581617,285.63169848980726
2022-06-28 15:10,312.91618451807614,301.78371129350694,299.16484748361046,284.7606693539556
2022-06-28 15:20,311.78292958833646,300.7156774691358,298.7994799331875,283.90859023910593
2022-06-28 15:30,311.7573708944957,301.50313277509747,300.8243612646308,287.60111677374476
2022-06-28 15:40,308.0132180460116,300.35911099798193,298.90909234195556,288.3873916569583
2022-06-28 15:50,309.2130608590631,300.8274589849129,299.7528444913216,288.05573462731587
2022-06-28 16:00,308.3520486885304,300.07856085082733,298.8656324753816,287.7414024054321
2022-06-28 16:10,307.8762345981838,299.25122677152007,299.3418545113694,286.30670467426677
2022-06-28 16:20,307.8330815363642,299.2780350285875,299.22373983113073,286.4456498494086
2022-06-28 16:30,307.098131784015,298.8352530713149,298.46297310010806,286.9379619440311
2022-06-28 16:40,309.6367118356685,300.9971436621692,300.0882763328429,285.91310681037413
2022-06-28 16:50,312.50873840000145,302.27145035791193,300.864999648777,285.5868184055876
2022-06-28 17:00,311.32007448988094,301.79578311046606,299.4778730771623,284.6239714267481
2022-06-28 17:10,312.59476528495065,302.64423695611293,300.6156133357944,286.1719807767567
2022-06-28 17:20,312.50378978428336,302.2047664683856,298.631657487006,285.88920898673916
2022-06-28 17:30,312.422011561034,302.2047664683856,298.66008993064077,285.7193357207475
2022-06-28 17:40,311.3839414598367,301.81383376506983,298.57227778277814,285.7737352242158
2022-06-28 17:50,312.5165902958979,302.1273419646807,298.66008993064077,285.7737352242158
2022-06-28 18:00,312.65935016113934,302.12391268527347,299.8050027084162,286.7135112986887
2022-06-28 18:10,312.6634881641163,301.9870668040689,299.8529376256633,287.9368209334317
2022-06-28 18:20,313.3966736332521,302.7885818339708,300.871126345774,287.9620597385241
2022-06-28 18:30,314.4279761449909,303.00444982811246,301.9634815541016,288.25672345664833
2022-06-28 18:40,313.56729557626403,304.6860389201571,303.8116724100572,293.497497103982
2022-06-28 18:50,315.1702494345013,307.53629598116294,307.37812456829823,305.1211427235628
2022-06-28 19:00,314.95654890250677,306.6037240867439,308.00643730223265,312.3727738526633
2022-06-28 19:10,316.20853782878964,306.8363387046347,308.63779173142996,314.9814303717672
2022-06-28 19:20,313.40308667599885,308.3401845184894,313.02066262525483,317.48654751952637
2022-06-28 19:30,317.45259310433295,321.0660358307501,321.98996210770156,318.43507225026525
2022-06-28 19:40,322.0072748927445,325.9593006582422,325.77254750288904,319.20211692117226
2022-06-28 19:50,331.9430817983697,333.19763174449565,333.9943895195957,321.16914327155996
2022-06-28 20:00,341.7300542484915,339.51882789727625,338.96106001289195,319.3186872305839
2022-06-28 20:10,358.9676404401894,346.63027521039595,346.75752736001425,317.80394473408154
2022-06-28 20:20,368.5467484006436,354.4065555055134,352.40648168595527,312.85486411034316
2022-06-28 20:30,372.115279554241,359.00628980957066,353.01823997495273,309.80628595706725
2022-06-28 20:40,371.77506627854507,357.9376005966581,353.09377430518657,308.12656036814354
2022-06-28 20:50,372.15173382185316,355.557403669308,348.04949210530276,308.5782690751985
2022-06-28 21:00,371.1478012903837,351.71609133974744,345.51422087383366,308.57589363119854
2022-06-28 21:10,368.1329272837179,347.6278473401006,343.4335842989909,311.2159402613267
2022-06-28 21:20,364.85324365361646,346.2632839563518,343.8841768136418,316.746147589376
2022-06-28 21:30,358.8195314410953,341.96765297137915,341.3154712451459,321.8983446426376
2022-06-28 21:40,352.69340791864295,340.53826032062125,340.1405189662653,324.6939050065285
2022-06-28 21:50,348.0923391828235,337.75368922856114,338.8691114239876,326.3555767926804
2022-06-28 22:00,345.7553778231132,337.63399045820603,337.64734886284907,325.76117257950233
2022-06-28 22:10,345.3232786899817,337.3138228014656,336.49577616854594,324.4233965363386
2022-06-28 22:20,341.88199149818547,336.5998970089519,334.71593362070047,322.78643902777037
2022-06-28 22:30,342.54998735522884,336.7683983193569,334.4758611885434,321.3498428783405
2022-06-28 22:40,345.14070445898517,335.04337643652354,334.0576831468135,320.3715083783689
2022-06-28 22:50,345.8132090588011,336.2920844038561,333.5949781280481,318.522837564997
2022-06-28 23:00,346.05832549960587,335.8721702545204,332.69653712393495,317.1642168505756
2022-06-28 23:10,345.4779393880683,335.6126899603158,332.1049572576492,315.4011677643353
2022-06-28 23:20,345.64276141513074,334.86212649311074,331.5376112392315,314.6788909214109
2022-06-28 23:30,345.7112845652666,334.98905724434655,331.1295931218164,313.9892675471663
2022-06-28 23:40,344.41360216742794,333.18163873286346,330.7314999044853,312.78471081923425
2022-06-28 23:50,339.7670002026686,329.7562847811068,328.30859307690685,312.75732174659595
2022-06-29 00:00,339.06298252866657,329.59137507827825,327.6930143452734,312.4839408343524
2022-06-29 00:10,337.5609108725944,328.95035498472356,327.47364924001073,313.5248038308284
2022-06-29 00:20,337.6829645130479,328.9402460047265,326.7017763779879,312.5802065398291
2022-06-29 00:30,336.05705302433336,327.78999457128367,326.10709219704154,312.4482506615786
2022-06-29 00:40,336.2173036811728,327.87198328975444,325.8135938042056,312.41047424358874
2022-06-29 00:50,335.2487764900304,325.7526790919608,324.66515742793086,310.69770354806116
2022-06-29 01:00,334.11733239517366,324.6828671100572,323.0667807336964,309.8278152273014
2022-06-29 01:10,334.4902512905362,324.87687727637825,323.0577976533559,309.77285304955825
2022-06-29 01:20,334.6266700844846,324.3711765352124,322.11307949144754,307.85425770694013
2022-06-29 01:30,333.8563818024523,323.90435816524445,322.1317121340714,307.5082510123532
2022-06-29 01:40,333.86277623198066,324.2247105642225,322.1561978963152,307.3980140810379
2022-06-29 01:50,332.88746909645647,322.81907009221567,320.8071820495025,306.15760904455533
2022-06-29 02:00,333.14312925658805,322.50024030216576,320.16322108279184,305.29963909475975
2022-06-29 02:10,333.1751036791325,323.0701365694095,320.34461696110606,305.49480374651836
2022-06-29 02:20,332.01685876317754,322.4415469269862,319.49192245848195,304.9803105927183
2022-06-29 02:30,331.9170797458132,322.66356882070005,319.1424017050551,305.09812886367746
2022-06-29 02:40,331.7241678573752,322.8714326436415,319.2912729875186,305.0015721539267
2022-06-29 02:50,332.88326146157743,322.5529274288895,319.11116759633995,305.21412438949625
2022-06-29 03:00,331.97823196292205,322.8561241002559,320.74494211052644,305.78114411374935
2022-06-29 03:10,332.52451696410566,323.56587968589326,320.8070915258361,304.49991620992927
2022-06-29 03:20,332.5170473312454,323.44812263912183,320.5738818340081,304.5799063836638
2022-06-29 03:30,332.00981103761563,321.51568756291186,319.699662107791,303.5583725602335
