ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-01 04:30,789.9679630701967,724.829811037723,677.6190216105567,557.3717178671659
2022-07-01 04:40,783.6577864566748,717.4869301669411,672.2978027771354,554.9139298629025
2022-07-01 04:50,780.4069359216392,712.438172513009,670.1719115265563,554.5948613305948
2022-07-01 05:00,779.6724178809188,705.7776378688678,670.4558378053462,550.8880863364449
2022-07-01 05:10,775.4580946568307,699.6696049866867,663.8921796936478,550.2306716330083
2022-07-01 05:20,764.081668809669,689.7525088961997,656.945907017781,547.3885245802929
2022-07-01 05:30,762.0832796413049,683.2450775357361,649.4009543735414,544.330204471568
2022-07-01 05:40,760.256307186236,683.4645620853095,648.2111240560968,545.2334982116816
2022-07-01 05:50,754.9770758308689,674.3413355365228,647.6666313217553,541.4434777058782
2022-07-01 06:00,753.0275542758967,669.612958138415,645.4093352470402,540.2230298365693
2022-07-01 06:10,746.94231809509,663.5219806824293,639.3161052269131,538.1697817019784
2022-07-01 06:20,746.936284865616,659.6504102360096,635.3994459115162,534.8472894043184
2022-07-01 06:30,738.2147562489105,651.2023789741686,631.4715369896036,534.9860931144651
2022-07-01 06:40,736.629156614771,649.9973460685658,630.8588405680439,533.594757117871
2022-07-01 06:50,727.4395220441343,640.8437524780707,624.0376979930677,532.7504466908421
2022-07-01 07:00,727.2143193396805,639.7272278025025,624.5260391000323,534.6101020330199
2022-07-01 07:10,721.0704874854385,630.293511366151,613.6071509845264,529.7127548287608
2022-07-01 07:20,720.0053958164289,632.2454110649433,611.1909565403434,524.7664748950798
2022-07-01 07:30,717.0845033664344,630.4769228255971,612.1285882712403,527.8133029173978
2022-07-01 07:40,712.4391050585109,621.3903144696518,608.1284372118628,530.018756718534
2022-07-01 07:50,711.6859387526526,621.971225061932,607.7579641587813,540.2131362629545
2022-07-01 08:00,698.0406943172155,628.29267803851,608.1390610943225,548.7273786624364
2022-07-01 08:10,697.6160548089408,631.0013059428578,609.860654467629,557.3180382544494
2022-07-01 08:20,690.3366612754321,628.9640259182,615.875753417784,567.0998104756994
2022-07-01 08:30,688.2341881392141,629.8288576770035,616.1984464773672,569.8943387992396
2022-07-01 08:40,689.2680048754055,632.801119555542,626.8120949654823,576.6312317670671
2022-07-01 08:50,681.6310792237415,633.0077355433812,625.5722365730045,575.2878755697651
2022-07-01 09:00,685.8667766692574,638.2139504444385,628.4889920490067,575.4944264047888
2022-07-01 09:10,685.5041101442446,638.3406266428738,630.6704399184441,573.8441275334004
2022-07-01 09:20,686.6738141262452,639.781597371983,631.0654328260998,572.1812124109
2022-07-01 09:30,685.7829902347777,639.746197169259,630.4712237765722,565.6433556953839
2022-07-01 09:40,682.606771612503,640.6104859194954,623.8706027896473,558.4501277996269
2022-07-01 09:50,683.0854099919792,637.7275586009823,623.296352512327,553.9215202563593
2022-07-01 10:00,680.4971737595824,638.2215218212955,620.4223604511569,546.132199869575
2022-07-01 10:10,675.9155283333621,627.0150068554012,611.5363406566997,542.2198728010649
2022-07-01 10:20,674.8504595774116,623.4398442019192,608.7857355709291,535.4151871140863
2022-07-01 10:30,675.1047353951913,628.2592300619618,605.8210702343822,529.6660641812373
2022-07-01 10:40,673.8038361934317,624.8934902848051,600.344265816915,525.2302201854457
2022-07-01 10:50,665.8543176907496,608.7476605752977,592.6804956242689,518.8405072601731
2022-07-01 11:00,662.7271536218618,600.4485558010364,584.0168740409484,513.1962022168029
2022-07-01 11:10,656.5179087112965,596.3053114863288,582.2860281540012,510.53592332085856
2022-07-01 11:20,656.7600602015422,596.3497772368539,582.1054357043265,505.40100725808264
2022-07-01 11:30,647.0489305196696,584.4575847302391,570.3344611442891,498.9928900036655
2022-07-01 11:40,647.2640537399584,583.3289346684749,568.737481276695,495.47180898777606
2022-07-01 11:50,639.894105640373,575.635786264637,565.6045575434638,490.0600530099568
2022-07-01 12:00,633.737880563976,568.8991345363227,563.96745425076,487.45691728305104
2022-07-01 12:10,627.3322374612806,564.7974850944481,554.1060367525652,483.26347644241395
2022-07-01 12:20,624.2734948989561,562.4268687202795,550.1058794203364,480.8230846384111
2022-07-01 12:30,617.2414225464253,552.7593285974218,545.1815934539978,476.2950877648046
2022-07-01 12:40,613.2667924095732,550.771893773665,541.6398909722722,472.7384708784589
2022-07-01 12:50,605.2903146587824,546.4170719054728,538.4878637233023,470.6053888828789
2022-07-01 13:00,599.8820615301942,540.4926935856084,533.5397897538792,465.0589713586049
2022-07-01 13:10,596.300995789563,534.7647874912557,528.8116748770652,462.1312095619606
2022-07-01 13:20,591.1225920707267,531.2671751594999,525.442294682356,459.159580151143
2022-07-01 13:30,587.4927153998285,529.3034162518641,523.2490451022217,454.86071052872813
2022-07-01 13:40,583.1769765075015,523.4447912370365,517.191395351995,451.2836862968411
2022-07-01 13:50,577.8307321001136,520.5697189081162,512.1357454151174,449.1002409998641
2022-07-01 14:00,573.5635069780968,516.053878850368,509.5051036553408,445.6717616560824
2022-07-01 14:10,570.7862020608403,515.090264255248,508.934460478559,443.2895574766318
2022-07-01 14:20,567.3893415465953,509.14742053624354,504.1085243316727,439.6674163267804
2022-07-01 14:30,564.9978543307805,506.37769877958516,498.7039072159312,437.8764207667074
2022-07-01 14:40,559.9275845924502,502.39465697621546,495.91400758419246,434.750079501543
2022-07-01 14:50,556.3849761096135,501.25649996321926,493.7912042805187,430.92672180852054
2022-07-01 15:00,553.9575852105538,500.9673030803451,492.2461099142036,430.09864382980055
2022-07-01 15:10,551.1415718075649,495.53069242736916,488.4112778309922,428.00967073715833
2022-07-01 15:20,547.3376136312438,489.4777648692916,485.7237162870191,426.0100672575157
2022-07-01 15:30,544.7094934574748,489.2448365350413,483.62235788996594,422.59431240544274
2022-07-01 15:40,541.718162802024,485.96103367415014,482.11690093892656,419.9215766709098
2022-07-01 15:50,536.8739164862857,482.1252631600176,476.00409694097124,418.89354746035576
2022-07-01 16:00,536.7292416935848,481.16469314702397,474.1630962367489,416.36454731822727
2022-07-01 16:10,534.6689025942424,479.26654585154546,471.9109675349988,414.7124847832627
2022-07-01 16:20,533.4346111141413,477.21468638241004,471.0343605966064,412.65581193817377
2022-07-01 16:30,529.4401481980883,476.3081863868921,470.6990700842907,410.9571665274666
2022-07-01 16:40,525.3570909087465,469.9951035549359,467.15477904034344,408.8959280969527
2022-07-01 16:50,521.7546068798248,466.936089801797,462.92175924928637,406.65213422618314
2022-07-01 17:00,522.1111815818687,466.1920669938059,462.5216577890785,406.1942562256475
2022-07-01 17:10,518.1017078286561,464.00279363726037,461.1047903929062,404.85531350395746
2022-07-01 17:20,516.8617717140892,462.7108929145768,460.06880754423867,403.5656677418678
2022-07-01 17:30,515.1941895086522,462.29825966479405,459.10341395510335,401.33707264128844
2022-07-01 17:40,513.5235354389365,460.0035720964213,453.2474702226457,400.69943649652475
2022-07-01 17:50,511.93215806156934,454.9469166640644,451.19867413637206,399.38266536475845
2022-07-01 18:00,508.34404512899835,454.76319424464117,450.0364922052061,397.6750892282988
2022-07-01 18:10,506.71722323150937,451.52264625183125,447.3969249254415,397.3318589445027
2022-07-01 18:20,503.6970825921411,449.7660456688121,445.30190590163545,393.99734974484505
2022-07-01 18:30,502.3945712305463,448.523817917872,445.2398327363044,394.4975426287309
2022-07-01 18:40,499.8641085286897,445.7210184838739,442.7673440876117,393.2236221609999
2022-07-01 18:50,499.7894772987467,443.2906184335868,443.9875244894645,391.56689420930036
2022-07-01 19:00,498.40684374981714,443.5277880186631,442.38138168194746,391.0071563798715
2022-07-01 19:10,495.71981728965534,442.06182390331037,440.9896922427297,390.66721058214137
2022-07-01 19:20,494.3585980273167,441.68232042264276,439.3778625838053,388.7680705132233
2022-07-01 19:30,492.7902609495969,440.5056131665668,437.3360734486959,388.1642030620122
2022-07-01 19:40,488.62511693746626,439.3612339994841,436.1347666889593,386.3328179120337
2022-07-01 19:50,487.5465930114004,437.2835863628659,434.54846211361627,388.3761952161067
2022-07-01 20:00,483.49479706994157,436.9604021723435,434.4311316622406,395.1522212945994
2022-07-01 20:10,482.96304554056167,435.491732551103,435.23269786354206,406.33123038649956
2022-07-01 20:20,481.54682762603744,436.00289214711665,437.2357334491153,412.4421030942436
2022-07-01 20:30,479.3349071138954,440.00605017240605,439.9641359474746,420.8843889491403
2022-07-01 20:40,477.60702385347446,437.53415268154924,441.4905536628242,426.54392313542945
2022-07-01 20:50,477.01120540426103,436.8711775557043,441.369930520579,427.3471861086462
2022-07-01 21:00,477.0284163092738,440.64764973280785,441.64063913752983,429.15126950509796
2022-07-01 21:10,477.92324416935685,443.6070041508923,444.14058998852414,429.0236405876903
2022-07-01 21:20,480.8577852760167,453.10905418037385,446.08163604278786,428.44890401337756
2022-07-01 21:30,487.9086795637869,459.25722014292995,452.12605532615464,426.93669937435766
2022-07-01 21:40,491.9969035783682,458.85108579175767,456.40641723754425,424.7703057621165
2022-07-01 21:50,492.8020966154648,458.8179225575742,456.5902588449569,421.3330505797472
2022-07-01 22:00,495.89215927177554,459.620106539824,457.99039894070177,418.93301631138144
2022-07-01 22:10,497.27734499750943,456.6785462290252,457.14695662906695,415.9855806186367
2022-07-01 22:20,496.3550989687347,456.68579561700585,456.29983808859697,412.3579626670445
2022-07-01 22:30,494.7909984654575,455.3798887898213,451.70938192292033,409.9251439501453
2022-07-01 22:40,492.5277840821129,454.21382923868026,450.5991381296621,407.07765865270466
2022-07-01 22:50,491.48737671348783,453.07963737898024,448.3473814960378,405.19343766284277
2022-07-01 23:00,488.59377415315464,450.0545301029201,447.6147811537808,401.9610265791075
2022-07-01 23:10,485.3785979490387,448.71167695750177,447.1775213598535,399.0639017112419
2022-07-01 23:20,485.30378436788465,447.88231322111557,444.762706748775,396.4277548251004
2022-07-01 23:30,481.06658487912506,449.66538200598217,443.71423772005164,395.1525389773651
2022-07-01 23:40,478.9849892183901,445.07658881475095,437.9202832501436,392.5981267414846
2022-07-01 23:50,474.2174343348383,442.5361968614458,438.0070645723806,390.321574694112
2022-07-02 00:00,470.8233350865354,438.64717350785867,434.240509415251,388.4525137036845
2022-07-02 00:10,466.8515386244592,436.5752661966987,430.06342982117997,386.4748517321859
2022-07-02 00:20,459.8855108899654,428.7976539015005,426.5060861146175,385.1022361996977
2022-07-02 00:30,454.6014302076413,424.56549154263195,422.54500451220724,383.26350110580705
2022-07-02 00:40,450.1417331438789,421.4912571413337,420.9890721828614,381.0289873386199
2022-07-02 00:50,445.1876499758153,416.3053196814975,414.98550646591644,379.32738287675926
2022-07-02 01:00,441.24505977842347,412.58862508038203,413.6358751199093,376.1604455975789
2022-07-02 01:10,438.70208976013816,419.5524590131666,410.65450563771134,373.5426683810858
2022-07-02 01:20,436.58113214764796,417.3771054958922,407.8670422505297,371.5201570416238
2022-07-02 01:30,432.9955539662375,416.8172863838465,404.32465528787634,367.4268260931839
2022-07-02 01:40,430.4630379494177,410.4969060919974,399.8126403675246,365.37980206236733
2022-07-02 01:50,428.4295972788969,409.16737834403034,399.44078067721415,363.54729674156255
2022-07-02 02:00,426.2123225389668,409.46325002473225,396.2913235948545,360.6110105582848
2022-07-02 02:10,422.68506349839623,405.4541265244303,393.47085878538707,358.5259431282632
2022-07-02 02:20,421.6270521521629,402.5092976130444,391.2037022063234,356.51943745798116
2022-07-02 02:30,420.49802963757196,403.4881073879873,389.3848201504911,354.58531238098635
2022-07-02 02:40,417.23038266731055,401.7575135757333,386.72715506625167,352.4758605334875
2022-07-02 02:50,414.05323240342244,398.5352714506871,385.69269273144334,350.78289647160216
2022-07-02 03:00,413.8790907032027,396.6021671263457,383.9416703546736,349.3565513228485
2022-07-02 03:10,411.7437573504285,395.29442513412914,381.83612092791327,347.62552441820503
2022-07-02 03:20,409.6800655055864,392.3859711595729,381.4934122182775,345.8751668234061
2022-07-02 03:30,408.14470628426983,393.0197442777767,380.6206076306343,344.80345451738816
2022-07-02 03:40,407.02513702585946,391.38656984337024,380.254465503675,343.69184934345446
2022-07-02 03:50,404.5345769271196,387.4246060846433,377.41044395930913,341.74939102042117
2022-07-02 04:00,402.71101491973286,387.10930737759685,374.95037838774624,340.6700539854661
2022-07-02 04:10,402.47300172597534,387.7740457495192,374.5413546606118,339.8423275394882
2022-07-02 04:20,400.7144264971124,388.7087249227363,373.1989796643849,338.8754450654364
2022-07-02 04:30,399.0527298030059,387.46538818618154,371.0590431419429,336.8335440487032
2022-07-02 04:40,398.1300076729994,388.33158836057237,370.4675883473645,335.94529816960403
2022-07-02 04:50,397.4804675684488,387.75580603519245,370.010797721781,335.29700977421635
2022-07-02 05:00,395.203056817745,387.1942880603013,368.1477091546207,334.2297410152954
2022-07-02 05:10,394.81753852357974,383.6610322382132,367.7485174258993,333.5184460458764
2022-07-02 05:20,393.913074598686,383.6388104231598,365.4823883170501,332.2294827210983
2022-07-02 05:30,393.7007078912751,383.8117984398966,365.5979080176273,331.3258163890738
2022-07-02 05:40,392.46200098840046,382.89433807944613,365.3785097290321,330.55325959638964
2022-07-02 05:50,390.80851223136966,380.6699040879108,362.1537368152188,329.9880421752256
2022-07-02 06:00,389.7893984232121,382.2554010646818,361.396985369487,334.5927983849034
2022-07-02 06:10,389.5107849596483,380.09253993685945,361.41686696624413,334.35365927040476
2022-07-02 06:20,389.5954512212143,380.94842949369365,360.15867832183,333.08797107099133
2022-07-02 06:30,387.44442926908357,379.2397933409009,359.8160596841749,328.9509126552724
2022-07-02 06:40,385.5630837008757,377.27114538482573,359.2183587519933,327.03167899626106
2022-07-02 06:50,384.94289918290985,377.5516110841242,357.49548574029205,330.79761276049805
2022-07-02 07:00,386.0206250403184,377.67556099598323,359.2450189707102,329.88163281556973
2022-07-02 07:10,385.7073283235979,377.3928685950832,360.3144521722764,328.24478710119723
2022-07-02 07:20,385.8016967303849,377.29509179410445,359.7794501090448,329.0066138779531
2022-07-02 07:30,384.7144891480243,377.75009122648083,359.13691653284974,333.7431271525356
2022-07-02 07:40,384.1045533979452,377.6104851444779,359.26943006674406,332.3171891714992
2022-07-02 07:50,382.0832054081983,376.1882578940458,358.67788916476223,333.5111201659487
2022-07-02 08:00,381.8998668299114,376.3014066296996,359.40702012257884,335.689673792068
2022-07-02 08:10,381.63325059772404,375.66367101615526,357.27874329145675,352.15183983477897
2022-07-02 08:20,380.57965403168134,375.74340749508775,355.6728398079385,370.126077281141
2022-07-02 08:30,380.3382947112263,375.1998950330982,357.70862142671217,383.17096814638336
2022-07-02 08:40,378.4743354844916,370.96008018518927,362.2224763203951,390.865155705029
2022-07-02 08:50,377.9785373172533,376.8230013120869,375.8188859506726,397.3319934657734
2022-07-02 09:00,378.67408385658473,388.9603876538804,393.33822778618224,404.25840554739705
2022-07-02 09:10,383.8302830478659,408.3018653782505,401.1862447157622,407.8808975466456
2022-07-02 09:20,401.88510887880784,417.19094109895934,410.0118934404216,412.84487999550754
2022-07-02 09:30,431.40921973902874,430.8569509399704,421.95012974612354,416.43260349375623
2022-07-02 09:40,451.7385906440356,440.16441939667556,429.17597125640054,420.29247411229335
